Date,SPY
2011-12-13,95.78429412841797
2011-12-14,94.76459503173828
2011-12-15,95.10706329345703
2011-12-16,95.2480697631836
2011-12-19,94.22966766357422
2011-12-20,97.08112335205078
2011-12-21,97.26911163330078
2011-12-22,98.13082122802734
2011-12-23,99.0081558227539
2011-12-27,99.08647155761719
2011-12-28,97.7861328125
2011-12-29,98.79667663574219
2011-12-30,98.31099700927734
2012-01-03,99.87770080566406
2012-01-04,100.03434753417969
2012-01-05,100.3006820678711
2012-01-06,100.04218292236328
2012-01-09,100.28504943847656
2012-01-10,101.15455627441406
2012-01-11,101.20936584472656
2012-01-12,101.45223236083984
2012-01-13,100.92737579345703
2012-01-17,101.3190689086914
2012-01-18,102.43926239013672
2012-01-19,102.97978210449219
2012-01-20,103.36359405517578
2012-01-23,103.09727478027344
2012-01-24,102.97978210449219
2012-01-25,103.8414535522461
2012-01-26,103.30876922607422
2012-01-27,103.26178741455078
2012-01-30,102.90924835205078
2012-01-31,102.87010192871094
2012-02-01,103.77095794677734
2012-02-02,103.93544006347656
2012-02-03,105.39251708984375
2012-02-06,105.32198333740234
2012-02-07,105.58833312988281
2012-02-08,105.90165710449219
2012-02-09,106.03484344482422
2012-02-10,105.25150299072266
2012-02-13,106.03484344482422
2012-02-14,105.90165710449219
2012-02-15,105.40817260742188
2012-02-16,106.5753402709961
2012-02-17,106.85738372802734
2012-02-21,106.90438079833984
2012-02-22,106.5596694946289
2012-02-23,107.02970886230469
2012-02-24,107.26471710205078
2012-02-27,107.44490814208984
2012-02-28,107.7582015991211
2012-02-29,107.33521270751953
2012-03-01,107.89139556884766
2012-03-02,107.56239318847656
2012-03-05,107.12371063232422
2012-03-06,105.55699157714844
2012-03-07,106.2933578491211
2012-03-08,107.35090637207031
2012-03-09,107.76606750488281
2012-03-12,107.77389526367188
2012-03-13,109.71662139892578
2012-03-14,109.59912872314453
2012-03-15,110.23362731933594
2012-03-16,110.38626861572266
2012-03-19,110.81900024414062
2012-03-20,110.49642181396484
2012-03-21,110.31546020507812
2012-03-22,109.52083587646484
2012-03-23,109.87483978271484
2012-03-26,111.41695404052734
2012-03-27,111.07076263427734
2012-03-28,110.5199966430664
2012-03-29,110.33119201660156
2012-03-30,110.78756713867188
2012-04-02,111.59790802001953
2012-04-03,111.14155578613281
2012-04-04,110.04004669189453
2012-04-05,109.9849853515625
2012-04-09,108.74977111816406
2012-04-10,106.92440795898438
2012-04-11,107.78988647460938
2012-04-12,109.1982421875
2012-04-13,107.9000244140625
2012-04-16,107.82920837402344
2012-04-17,109.4263687133789
2012-04-18,109.05657958984375
2012-04-19,108.35636901855469
2012-04-20,108.53732299804688
2012-04-23,107.62464141845703
2012-04-24,108.03378295898438
2012-04-25,109.51294708251953
2012-04-26,110.2761001586914
2012-04-27,110.45704650878906
2012-04-30,110.0479507446289
2012-05-01,110.73246765136719
2012-05-02,110.40199279785156
2012-05-03,109.5601577758789
2012-05-04,107.78988647460938
2012-05-07,107.8685302734375
2012-05-08,107.4358139038086
2012-05-09,106.79852294921875
2012-05-10,107.01882934570312
2012-05-11,106.69622802734375
2012-05-14,105.51603698730469
2012-05-15,104.91024780273438
2012-05-16,104.50896453857422
2012-05-17,102.95901489257812
2012-05-18,102.07777404785156
2012-05-21,103.83233642578125
2012-05-22,104.01329803466797
2012-05-23,104.06841278076172
2012-05-24,104.27294158935547
2012-05-25,103.93461608886719
2012-05-29,105.19347381591797
2012-05-30,103.6671371459961
2012-05-31,103.43896484375
2012-06-01,100.83465576171875
2012-06-04,100.78746795654297
2012-06-05,101.5506591796875
2012-06-06,103.83233642578125
2012-06-07,103.89527130126953
2012-06-08,104.72140502929688
2012-06-11,103.39173889160156
2012-06-12,104.57975006103516
2012-06-13,103.9110336303711
2012-06-14,105.01252746582031
2012-06-15,106.0865249633789
2012-06-18,106.29214477539062
2012-06-19,107.32023620605469
2012-06-20,107.146240234375
2012-06-21,104.74205780029297
2012-06-22,105.5487289428711
2012-06-25,103.85626220703125
2012-06-26,104.37821197509766
2012-06-27,105.31937408447266
2012-06-28,105.01882934570312
2012-06-29,107.63660430908203
2012-07-02,107.96085357666016
2012-07-03,108.67265319824219
2012-07-05,108.18230438232422
2012-07-06,107.15418243408203
2012-07-09,107.0197525024414
2012-07-10,106.0865249633789
2012-07-11,106.1023178100586
2012-07-12,105.5882797241211
2012-07-13,107.35983276367188
2012-07-16,107.10671997070312
2012-07-17,107.84221649169922
2012-07-18,108.6410140991211
2012-07-19,108.92572021484375
2012-07-20,107.92924499511719
2012-07-23,106.83779907226562
2012-07-24,105.92044067382812
2012-07-25,105.94415283203125
2012-07-26,107.69197845458984
2012-07-27,109.67700958251953
2012-07-30,109.67700958251953
2012-07-31,108.909912109375
2012-08-01,108.81499481201172
2012-08-02,108.06368255615234
2012-08-03,110.20693969726562
2012-08-06,110.42047119140625
2012-08-07,110.97403717041016
2012-08-08,111.10850524902344
2012-08-09,111.203369140625
2012-08-10,111.38529968261719
2012-08-13,111.32994079589844
2012-08-14,111.34574890136719
2012-08-15,111.4723129272461
2012-08-16,112.2947998046875
2012-08-17,112.44503784179688
2012-08-20,112.45301055908203
2012-08-21,112.11288452148438
2012-08-22,112.1603775024414
2012-08-23,111.24292755126953
2012-08-24,111.91517639160156
2012-08-27,111.93889617919922
2012-08-28,111.82817840576172
2012-08-29,111.91517639160156
2012-08-30,111.10850524902344
2012-08-31,111.6384048461914
2012-09-04,111.53557586669922
2012-09-05,111.440673828125
2012-09-06,113.70255279541016
2012-09-07,114.14539337158203
2012-09-10,113.49694061279297
2012-09-11,113.8132553100586
2012-09-12,114.19287109375
2012-09-13,115.93275451660156
2012-09-14,116.44680786132812
2012-09-17,116.0513916015625
2012-09-18,115.95651245117188
2012-09-19,116.01972198486328
2012-09-20,116.0276870727539
2012-09-21,115.97917938232422
2012-09-24,115.8042221069336
2012-09-25,114.57188415527344
2012-09-26,113.92786407470703
2012-09-27,115.001220703125
2012-09-28,114.46855163574219
2012-10-01,114.77064514160156
2012-10-02,114.88987731933594
2012-10-03,115.35899353027344
2012-10-04,116.18588256835938
2012-10-05,116.19384002685547
2012-10-08,115.79631805419922
2012-10-09,114.65141296386719
2012-10-10,113.91991424560547
2012-10-11,113.98353576660156
2012-10-12,113.60983276367188
2012-10-15,114.55594635009766
2012-10-16,115.7167739868164
2012-10-17,116.24152374267578
2012-10-18,115.93942260742188
2012-10-19,114.00733184814453
2012-10-22,114.02326965332031
2012-10-23,112.44103240966797
2012-10-24,112.12295532226562
2012-10-25,112.44898223876953
2012-10-26,112.3853759765625
2012-10-31,112.3853759765625
2012-11-01,113.56204223632812
2012-11-02,112.55233764648438
2012-11-05,112.7829360961914
2012-11-06,113.66548156738281
2012-11-07,111.08938598632812
2012-11-08,109.75365447998047
2012-11-09,109.84902954101562
2012-11-12,109.93650817871094
2012-11-13,109.55487823486328
2012-11-14,108.07598876953125
2012-11-15,107.89315032958984
2012-11-16,108.42585754394531
2012-11-19,110.62032318115234
2012-11-20,110.66800689697266
2012-11-21,110.87471771240234
2012-11-23,112.3853759765625
2012-11-26,112.14682006835938
2012-11-27,111.57439422607422
2012-11-28,112.47285461425781
2012-11-29,112.99761199951172
2012-11-30,113.021484375
2012-12-03,112.46488189697266
2012-12-04,112.30587005615234
2012-12-05,112.5046615600586
2012-12-06,112.88629913330078
2012-12-07,113.22815704345703
2012-12-10,113.27587127685547
2012-12-11,114.04710388183594
2012-12-12,114.10279846191406
2012-12-13,113.4030990600586
2012-12-14,112.98170471191406
2012-12-17,114.30951690673828
2012-12-18,115.58163452148438
2012-12-19,114.72295379638672
2012-12-20,115.38288116455078
2012-12-21,114.3354721069336
2012-12-24,113.98321533203125
2012-12-26,113.50273132324219
2012-12-27,113.35061645507812
2012-12-28,112.12549591064453
2012-12-31,114.03125
2013-01-02,116.9538803100586
2013-01-03,116.68964385986328
2013-01-04,117.20210266113281
2013-01-07,116.88184356689453
2013-01-08,116.54551696777344
2013-01-09,116.841796875
2013-01-10,117.77062225341797
2013-01-11,117.76261138916016
2013-01-14,117.68254089355469
2013-01-15,117.76261138916016
2013-01-16,117.7466049194336
2013-01-17,118.50730895996094
2013-01-18,118.77156066894531
2013-01-22,119.41210174560547
2013-01-23,119.60430145263672
2013-01-24,119.6363296508789
2013-01-25,120.30888366699219
2013-01-28,120.16484069824219
2013-01-29,120.63721466064453
2013-01-30,120.16484069824219
2013-01-31,119.8685302734375
2013-02-01,121.10162353515625
2013-02-04,119.74040985107422
2013-02-05,120.94951629638672
2013-02-06,121.0375747680664
2013-02-07,120.87747192382812
2013-02-08,121.55007934570312
2013-02-11,121.5260009765625
2013-02-12,121.72621154785156
2013-02-13,121.83030700683594
2013-02-14,121.94239807128906
2013-02-15,121.79830169677734
2013-02-19,122.7110595703125
2013-02-20,121.18169403076172
2013-02-21,120.44503784179688
2013-02-22,121.62210845947266
2013-02-25,119.30799865722656
2013-02-26,120.124755859375
2013-02-27,121.63813018798828
2013-02-28,121.39791107177734
2013-03-01,121.79830169677734
2013-03-04,122.44682312011719
2013-03-05,123.5438232421875
2013-03-06,123.71200561523438
2013-03-07,123.93620300292969
2013-03-08,124.46466064453125
2013-03-11,124.9371109008789
2013-03-12,124.65681457519531
2013-03-13,124.83300018310547
2013-03-14,125.49763488769531
2013-03-15,125.33196258544922
2013-03-18,124.64024353027344
2013-03-19,124.3507080078125
2013-03-20,125.21934509277344
2013-03-21,124.14960479736328
2013-03-22,125.14688873291016
2013-03-25,124.62419128417969
2013-03-26,125.6214599609375
2013-03-27,125.6214599609375
2013-03-28,126.00747680664062
2013-04-01,125.50884246826172
2013-04-02,126.12814331054688
2013-04-03,124.84932708740234
2013-04-04,125.35604095458984
2013-04-05,124.79303741455078
2013-04-08,125.63760375976562
2013-04-09,126.0718765258789
2013-04-10,127.61612701416016
2013-04-11,128.03433227539062
2013-04-12,127.72067260742188
2013-04-15,124.76080322265625
2013-04-16,126.60270690917969
2013-04-17,124.75286865234375
2013-04-18,123.97270965576172
2013-04-19,125.0503921508789
2013-04-22,125.60536193847656
2013-04-23,126.90022277832031
2013-04-24,126.98072052001953
2013-04-25,127.49543762207031
2013-04-26,127.27027893066406
2013-04-29,128.12283325195312
2013-04-30,128.4283905029297
2013-05-01,127.30242156982422
2013-05-02,128.4847412109375
2013-05-03,129.7876434326172
2013-05-06,130.11749267578125
2013-05-07,130.77696228027344
2013-05-08,131.37208557128906
2013-05-09,131.00213623046875
2013-05-10,131.42845153808594
2013-05-13,131.5330047607422
2013-05-14,132.89222717285156
2013-05-15,133.6080322265625
2013-05-16,132.98065185546875
2013-05-17,134.26760864257812
2013-05-20,134.259521484375
2013-05-21,134.4525604248047
2013-05-22,133.45521545410156
2013-05-23,133.06919860839844
2013-05-24,132.95652770996094
2013-05-28,133.75277709960938
2013-05-29,132.88417053222656
2013-05-30,133.3748016357422
2013-05-31,131.4606170654297
2013-06-03,132.18447875976562
2013-06-04,131.54904174804688
2013-06-05,129.70721435546875
2013-06-06,130.88153076171875
2013-06-07,132.54638671875
2013-06-10,132.54638671875
2013-06-11,131.1791229248047
2013-06-12,130.0933380126953
2013-06-13,132.07186889648438
2013-06-14,131.24337768554688
2013-06-17,132.2568359375
2013-06-18,133.3024139404297
2013-06-19,131.4606170654297
2013-06-20,128.20321655273438
2013-06-21,128.61477661132812
2013-06-24,126.98959350585938
2013-06-25,128.21054077148438
2013-06-26,129.47994995117188
2013-06-27,130.23997497558594
2013-06-28,129.70635986328125
2013-07-01,130.46636962890625
2013-07-02,130.3450927734375
2013-07-03,130.4016571044922
2013-07-05,131.8084716796875
2013-07-08,132.56051635742188
2013-07-09,133.5145721435547
2013-07-10,133.56304931640625
2013-07-11,135.38229370117188
2013-07-12,135.43885803222656
2013-07-15,135.9563446044922
2013-07-16,135.4469451904297
2013-07-17,135.7946014404297
2013-07-18,136.53851318359375
2013-07-19,136.7810821533203
2013-07-22,137.04786682128906
2013-07-23,136.75682067871094
2013-07-24,136.25546264648438
2013-07-25,136.58700561523438
2013-07-26,136.73255920410156
2013-07-29,136.3120880126953
2013-07-30,136.3120880126953
2013-07-31,136.40916442871094
2013-08-01,137.98577880859375
2013-08-02,138.22024536132812
2013-08-05,138.0181121826172
2013-08-06,137.23382568359375
2013-08-07,136.7891845703125
2013-08-08,137.29042053222656
2013-08-09,136.89422607421875
2013-08-12,136.73255920410156
2013-08-13,137.13674926757812
2013-08-14,136.433349609375
2013-08-15,134.5252227783203
2013-08-16,134.08050537109375
2013-08-19,133.22352600097656
2013-08-20,133.87840270996094
2013-08-21,133.05364990234375
2013-08-22,134.2664794921875
2013-08-23,134.7192840576172
2013-08-26,134.2179718017578
2013-08-27,132.0592041015625
2013-08-28,132.52810668945312
2013-08-29,132.73834228515625
2013-08-30,132.31790161132812
2013-09-03,132.91622924804688
2013-09-04,134.01585388183594
2013-09-05,134.18565368652344
2013-09-06,134.25030517578125
2013-09-09,135.535888671875
2013-09-10,136.53851318359375
2013-09-11,136.96707153320312
2013-09-12,136.60316467285156
2013-09-13,136.91043090820312
2013-09-16,137.70281982421875
2013-09-17,138.3172607421875
2013-09-18,139.91818237304688
2013-09-19,139.68374633789062
2013-09-20,138.70703125
2013-09-23,138.06527709960938
2013-09-24,137.74026489257812
2013-09-25,137.34213256835938
2013-09-26,137.87025451660156
2013-09-27,137.23651123046875
2013-09-30,136.50531005859375
2013-10-01,137.58590698242188
2013-10-02,137.45591735839844
2013-10-03,136.18838500976562
2013-10-04,137.22030639648438
2013-10-07,136.03404235839844
2013-10-08,134.44972229003906
2013-10-09,134.54721069335938
2013-10-10,137.4477996826172
2013-10-11,138.33335876464844
2013-10-14,138.88584899902344
2013-10-15,137.8783416748047
2013-10-16,139.8040008544922
2013-10-17,140.73834228515625
2013-10-18,141.68893432617188
2013-10-21,141.69705200195312
2013-10-22,142.51768493652344
2013-10-23,141.835205078125
2013-10-24,142.30645751953125
2013-10-25,142.95645141601562
2013-10-28,143.18386840820312
2013-10-29,143.94766235351562
2013-10-30,143.232666015625
2013-10-31,142.82643127441406
2013-11-01,143.16763305664062
2013-11-04,143.67144775390625
2013-11-05,143.21633911132812
2013-11-06,143.94766235351562
2013-11-07,142.1276397705078
2013-11-08,144.0451202392578
2013-11-11,144.06947326660156
2013-11-12,143.77703857421875
2013-11-13,144.93075561523438
2013-11-14,145.6538848876953
2013-11-15,146.28758239746094
2013-11-18,145.77577209472656
2013-11-19,145.4588623046875
2013-11-20,145.00384521484375
2013-11-21,146.1737823486328
2013-11-22,146.90509033203125
2013-11-25,146.7588348388672
2013-11-26,146.79945373535156
2013-11-27,147.15695190429688
2013-11-29,147.05943298339844
2013-12-02,146.6775665283203
2013-12-03,146.04385375976562
2013-12-04,146.02757263183594
2013-12-05,145.38571166992188
2013-12-06,147.01068115234375
2013-12-09,147.38442993164062
2013-12-10,146.85633850097656
2013-12-11,145.2069854736328
2013-12-12,144.72764587402344
2013-12-13,144.71136474609375
2013-12-16,145.61322021484375
2013-12-17,145.15005493164062
2013-12-18,147.62818908691406
2013-12-19,147.4575653076172
2013-12-20,148.31529235839844
2013-12-23,149.10768127441406
2013-12-24,149.43446350097656
2013-12-26,150.1941680908203
2013-12-27,150.18600463867188
2013-12-30,150.16148376464844
2013-12-31,150.87217712402344
2014-01-02,149.42628479003906
2014-01-03,149.40176391601562
2014-01-06,148.96884155273438
2014-01-07,149.88369750976562
2014-01-08,149.91639709472656
2014-01-09,150.014404296875
2014-01-10,150.4228973388672
2014-01-13,148.42149353027344
2014-01-14,150.03900146484375
2014-01-15,150.8477020263672
2014-01-16,150.65159606933594
2014-01-17,150.014404296875
2014-01-21,150.45555114746094
2014-01-22,150.5535430908203
2014-01-23,149.32000732421875
2014-01-24,146.1342010498047
2014-01-27,145.4153289794922
2014-01-28,146.28123474121094
2014-01-29,144.876220703125
2014-01-30,146.4119873046875
2014-01-31,145.55421447753906
2014-02-03,142.27847290039062
2014-02-04,143.2750701904297
2014-02-05,143.0953826904297
2014-02-06,144.9823760986328
2014-02-07,146.77951049804688
2014-02-10,147.04910278320312
2014-02-11,148.65838623046875
2014-02-12,148.73190307617188
2014-02-13,149.49981689453125
2014-02-14,150.3248291015625
2014-02-18,150.5045623779297
2014-02-19,149.50794982910156
2014-02-20,150.39022827148438
2014-02-21,150.2186279296875
2014-02-24,151.05194091796875
2014-02-25,150.9947509765625
2014-02-26,151.00291442871094
2014-02-27,151.7952880859375
2014-02-28,152.17919921875
2014-03-03,151.1090545654297
2014-03-04,153.23304748535156
2014-03-05,153.37185668945312
2014-03-06,153.72314453125
2014-03-07,153.7884979248047
2014-03-10,153.706787109375
2014-03-11,152.94705200195312
2014-03-12,152.98794555664062
2014-03-13,151.27244567871094
2014-03-14,150.8477020263672
2014-03-17,152.2119140625
2014-03-18,153.29833984375
2014-03-19,152.48147583007812
2014-03-20,153.37185668945312
2014-03-21,152.77699279785156
2014-03-24,152.14523315429688
2014-03-25,152.86727905273438
2014-03-26,151.76783752441406
2014-03-27,151.4477996826172
2014-03-28,152.1944122314453
2014-03-31,153.44161987304688
2014-04-01,154.4590606689453
2014-04-02,154.97592163085938
2014-04-03,154.7708282470703
2014-04-04,152.94107055664062
2014-04-07,151.25088500976562
2014-04-08,151.8744659423828
2014-04-09,153.50730895996094
2014-04-10,150.28271484375
2014-04-11,148.92884826660156
2014-04-14,150.1021728515625
2014-04-15,151.1360321044922
2014-04-16,152.71958923339844
2014-04-17,152.93292236328125
2014-04-21,153.46620178222656
2014-04-22,154.1636962890625
2014-04-23,153.80262756347656
2014-04-24,154.11441040039062
2014-04-25,152.85086059570312
2014-04-28,153.33494567871094
2014-04-29,154.0487823486328
2014-04-30,154.50823974609375
2014-05-01,154.5247039794922
2014-05-02,154.3031005859375
2014-05-05,154.59852600097656
2014-05-06,153.2529296875
2014-05-07,154.1554718017578
2014-05-08,153.99131774902344
2014-05-09,154.2211151123047
2014-05-12,155.72256469726562
2014-05-13,155.86207580566406
2014-05-14,155.1237030029297
